O:"librepy",False
TCP G:"128.238.64.142",55132
TCP G:"128.238.64.142",55133
TCP G:"128.238.64.142",55134
TCP G:"128.238.64.142",55135
TCP G:"128.238.64.142",55136
TCP G:"128.238.64.142",55137
TCP G:"128.238.64.142",55138
TCP G:"128.238.64.142",55139
TCP G:"128.238.64.142",55140
TCP G:"128.238.64.142",55141
TCP G:"128.238.64.142",55142
TCP G:"128.238.64.142",55143
TCP G:"128.238.64.142",55144
TCP G:"128.238.64.142",55145
TCP G:"128.238.64.142",55146
TCP G:"128.238.64.142",55147
TCP G:"128.238.64.142",55148
TCP G:"128.238.64.142",55149
TCP G:"128.238.64.142",55150
TCP G:"128.238.64.142",55151
TCP G:"128.238.64.142",55152
TCP G:"128.238.64.142",55153
TCP G:"128.238.64.142",55154
TCP G:"128.238.64.142",55155
TCP G:"128.238.64.142",55156
TCP G:"128.238.64.142",55157
TCP G:"128.238.64.142",55158
TCP G:"128.238.64.142",55159
TCP G:"128.238.64.142",55160
TCP G:"128.238.64.142",55161
TCP G:"128.238.64.142",55162
TCP G:"128.238.64.142",55163
TCP G:"128.238.64.142",55164
TCP G:"128.238.64.142",55165
TCP G:"128.238.64.142",55166
TCP G:"128.238.64.142",55167
TCP G:"128.238.64.142",55168
TCP G:"128.238.64.142",55169
TCP G:"128.238.64.142",55170
TCP G:"128.238.64.142",55171
TCP G:"128.238.64.142",55172
TCP G:"128.238.64.142",55173
TCP G:"128.238.64.142",55174
TCP G:"128.238.64.142",55175
TCP G:"128.238.64.142",55176
TCP G:"128.238.64.142",55177
TCP G:"128.238.64.142",55178
TCP G:"128.238.64.142",55179
TCP G:"128.238.64.142",55180
TCP G:"128.238.64.142",55181
TCP G:"128.238.64.142",55182
TCP G:"128.238.64.142",55183
TCP G:"128.238.64.142",55184
TCP G:"128.238.64.142",55185
TCP G:"128.238.64.142",55186
TCP G:"128.238.64.142",55187
TCP G:"128.238.64.142",55188
TCP G:"128.238.64.142",55189
TCP G:"128.238.64.142",55190
TCP G:"128.238.64.142",55191
TCP G:"128.238.64.142",55192
TCP G:"128.238.64.142",55193
TCP G:"128.238.64.142",55194
TCP G:"128.238.64.142",55195
TCP G:"128.238.64.142",55196
TCP G:"128.238.64.142",55197
TCP G:"128.238.64.142",55198
TCP G:"128.238.64.142",55199
TCP G:"128.238.64.142",55200
TCP G:"128.238.64.142",55201
TCP G:"128.238.64.142",55202
TCP G:"128.238.64.142",55203
TCP G:"128.238.64.142",55204
TCP G:"128.238.64.142",55205
TCP G:"128.238.64.142",55206
TCP G:"128.238.64.142",55207
TCP G:"128.238.64.142",55208
TCP G:"128.238.64.142",55209
TCP G:"128.238.64.142",55210
TCP G:"128.238.64.142",55211
TCP G:"128.238.64.142",55212
TCP G:"128.238.64.142",55213
TCP G:"128.238.64.142",55214
TCP G:"128.238.64.142",55215
TCP G:"128.238.64.142",55216
TCP G:"128.238.64.142",55217
TCP G:"128.238.64.142",55218
TCP G:"128.238.64.142",55219
TCP G:"128.238.64.142",55220
TCP G:"128.238.64.142",55221
TCP G:"128.238.64.142",55222
TCP G:"128.238.64.142",55223
TCP G:"128.238.64.142",55224
TCP G:"128.238.64.142",55225
TCP G:"128.238.64.142",55226
TCP G:"128.238.64.142",55227
TCP G:"128.238.64.142",55228
TCP G:"128.238.64.142",55229
TCP G:"128.238.64.142",55230
TCP G:"128.238.64.142",55231
TCP G:"128.238.64.142",55232
TCP G:"128.238.64.142",55233
TCP G:"128.238.64.142",55234
TCP G:"128.238.64.142",55235
TCP G:"128.238.64.142",55236
TCP G:"128.238.64.142",55237
TCP G:"128.238.64.142",55238
TCP G:"128.238.64.142",55239
TCP G:"128.238.64.142",55240
TCP G:"128.238.64.142",55241
TCP G:"128.238.64.142",55242
TCP G:"128.238.64.142",55243
TCP G:"128.238.64.142",55244
TCP G:"128.238.64.142",55245
TCP G:"128.238.64.142",55246
TCP G:"128.238.64.142",55247
TCP G:"128.238.64.142",55248
TCP G:"128.238.64.142",55249
TCP G:"128.238.64.142",55250
TCP G:"128.238.64.142",55251
TCP G:"128.238.64.142",55252
TCP G:"128.238.64.142",55253
TCP G:"128.238.64.142",55254
TCP G:"128.238.64.142",55255
TCP G:"128.238.64.142",55256
TCP G:"128.238.64.142",55257
TCP G:"128.238.64.142",55258
TCP G:"128.238.64.142",55259
TCP G:"128.238.64.142",55260
TCP G:"128.238.64.142",55261
TCP G:"128.238.64.142",55262
TCP G:"128.238.64.142",55263
TCP G:"128.238.64.142",55264
TCP G:"128.238.64.142",55265
TCP G:"128.238.64.142",55266
TCP G:"128.238.64.142",55267
TCP G:"128.238.64.142",55268
TCP G:"128.238.64.142",55269
TCP G:"128.238.64.142",55270
TCP G:"128.238.64.142",55271
TCP G:"128.238.64.142",55272
TCP G:"128.238.64.142",55273
TCP G:"128.238.64.142",55274
TCP G:"128.238.64.142",55275
TCP G:"128.238.64.142",55276
TCP G:"128.238.64.142",55277
TCP G:"128.238.64.142",55278
TCP G:"128.238.64.142",55279
TCP G:"128.238.64.142",55280
TCP G:"128.238.64.142",55281
TCP G:"128.238.64.142",55282
TCP G:"128.238.64.142",55283
TCP G:"128.238.64.142",55284
TCP G:"128.238.64.142",55285
TCP G:"128.238.64.142",55286
TCP G:"128.238.64.142",55287
TCP G:"128.238.64.142",55288
TCP G:"128.238.64.142",55289
TCP G:"128.238.64.142",55290
TCP G:"128.238.64.142",55291
TCP G:"128.238.64.142",55292
TCP G:"128.238.64.142",55293
UDP S:128.238.64.142:12345,128.238.64.142:10001 4 4 SUCCESS
TCP G:"128.238.64.142",55294
UDP S:128.238.64.142:12345,128.238.64.142:10001 51 51 SUCCESS
TCP G:"128.238.64.142",55295
TCP G:"128.238.64.142",55296
TCP G:"128.238.64.142",55297
TCP G:"128.238.64.142",55298
TCP G:"128.238.64.142",55299
UDP G:"128.238.64.142",10001 4
UDP G:"128.238.64.142",10001 51
UDP S:128.238.64.142:12345,128.238.64.142:10001 4 4 SUCCESS
UDP G:"128.238.64.142",10001 4
TCP G:"128.238.64.142",55300
TCP G:"128.238.64.142",55301
TCP G:"128.238.64.142",55302
TCP G:"128.238.64.142",55303
TCP G:"128.238.64.142",55304
TCP G:"128.238.64.142",55305
TCP G:"128.238.64.142",55306
TCP G:"128.238.64.142",55307
TCP G:"128.238.64.142",55308
TCP G:"128.238.64.142",55309
TCP G:"128.238.64.142",55310
TCP G:"128.238.64.142",55311
TCP G:"128.238.64.142",55312
TCP G:"128.238.64.142",55313
TCP G:"128.238.64.142",55314
TCP G:"128.238.64.142",55315
TCP G:"128.238.64.142",55316
TCP G:"128.238.64.142",55317
TCP G:"128.238.64.142",55318
TCP G:"128.238.64.142",55319
TCP G:"128.238.64.142",55320
TCP G:"128.238.64.142",55321
TCP G:"128.238.64.142",55322
TCP G:"128.238.64.142",55323
TCP G:"128.238.64.142",55324
TCP G:"128.238.64.142",55325
TCP G:"128.238.64.142",55326
TCP G:"128.238.64.142",55327
TCP G:"128.238.64.142",55328
TCP G:"128.238.64.142",55329
TCP G:"128.238.64.142",55330
TCP G:"128.238.64.142",55331
TCP G:"128.238.64.142",55332
TCP G:"128.238.64.142",55333
TCP G:"128.238.64.142",55334
TCP G:"128.238.64.142",55335
TCP G:"128.238.64.142",55336
TCP G:"128.238.64.142",55337
TCP G:"128.238.64.142",55338
TCP G:"128.238.64.142",55339
TCP G:"128.238.64.142",55340
TCP G:"128.238.64.142",55341
TCP G:"128.238.64.142",55342
TCP G:"128.238.64.142",55343
TCP G:"128.238.64.142",55344
TCP G:"128.238.64.142",55345
TCP G:"128.238.64.142",55346
TCP G:"128.238.64.142",55347
TCP G:"128.238.64.142",55348
TCP G:"128.238.64.142",55349
TCP G:"128.238.64.142",55350
TCP G:"128.238.64.142",55351
TCP G:"128.238.64.142",55352
TCP G:"128.238.64.142",55353
TCP G:"128.238.64.142",55354
TCP G:"128.238.64.142",55355
TCP G:"128.238.64.142",55356
TCP G:"128.238.64.142",55357
TCP G:"128.238.64.142",55358
TCP G:"128.238.64.142",55359
TCP G:"128.238.64.142",55360
TCP G:"128.238.64.142",55361
TCP G:"128.238.64.142",55362
TCP G:"128.238.64.142",55363
TCP G:"128.238.64.142",55364
TCP G:"128.238.64.142",55365
TCP G:"128.238.64.142",55366
TCP G:"128.238.64.142",55367
TCP G:"128.238.64.142",55368
TCP G:"128.238.64.142",55369
TCP G:"128.238.64.142",55370
TCP G:"128.238.64.142",55371
TCP G:"128.238.64.142",55372
TCP G:"128.238.64.142",55373
TCP G:"128.238.64.142",55374
TCP G:"128.238.64.142",55375
TCP G:"128.238.64.142",55376
TCP G:"128.238.64.142",55377
TCP G:"128.238.64.142",55378
TCP G:"128.238.64.142",55379
TCP G:"128.238.64.142",55380
TCP G:"128.238.64.142",55381
TCP G:"128.238.64.142",55382
TCP G:"128.238.64.142",55383
TCP G:"128.238.64.142",55384
TCP G:"128.238.64.142",55385
TCP G:"128.238.64.142",55386
TCP G:"128.238.64.142",55387
TCP G:"128.238.64.142",55388
TCP G:"128.238.64.142",55389
TCP G:"128.238.64.142",55390
TCP G:"128.238.64.142",55391
TCP G:"128.238.64.142",55392
TCP G:"128.238.64.142",55393
TCP G:"128.238.64.142",55394
TCP G:"128.238.64.142",55395
TCP G:"128.238.64.142",55396
TCP G:"128.238.64.142",55397
TCP G:"128.238.64.142",55398
TCP G:"128.238.64.142",55399
TCP G:"128.238.64.142",55400
TCP G:"128.238.64.142",55401
TCP G:"128.238.64.142",55402
TCP G:"128.238.64.142",55403
TCP G:"128.238.64.142",55404
TCP G:"128.238.64.142",55405
TCP G:"128.238.64.142",55406
TCP G:"128.238.64.142",55407
TCP G:"128.238.64.142",55408
TCP G:"128.238.64.142",55409
TCP G:"128.238.64.142",55410
TCP G:"128.238.64.142",55411
TCP G:"128.238.64.142",55412
TCP G:"128.238.64.142",55413
TCP G:"128.238.64.142",55414
TCP G:"128.238.64.142",55415
TCP G:"128.238.64.142",55416
TCP G:"128.238.64.142",55417
TCP G:"128.238.64.142",55418
TCP G:"128.238.64.142",55419
TCP G:"128.238.64.142",55420
TCP G:"128.238.64.142",55421
TCP G:"128.238.64.142",55422
TCP G:"128.238.64.142",55423
TCP G:"128.238.64.142",55424
TCP G:"128.238.64.142",55425
TCP G:"128.238.64.142",55426
TCP G:"128.238.64.142",55427
TCP G:"128.238.64.142",55428
TCP G:"128.238.64.142",55429
TCP G:"128.238.64.142",55430
TCP G:"128.238.64.142",55431
TCP G:"128.238.64.142",55432
TCP G:"128.238.64.142",55433
TCP G:"128.238.64.142",55434
TCP G:"128.238.64.142",55435
TCP G:"128.238.64.142",55436
TCP G:"128.238.64.142",55437
TCP G:"128.238.64.142",55438
TCP G:"128.238.64.142",55439
TCP G:"128.238.64.142",55440
TCP G:"128.238.64.142",55441
TCP G:"128.238.64.142",55442
TCP G:"128.238.64.142",55443
TCP G:"128.238.64.142",55444
TCP G:"128.238.64.142",55445
TCP G:"128.238.64.142",55446
TCP G:"128.238.64.142",55447
TCP G:"128.238.64.142",55448
TCP G:"128.238.64.142",55449
TCP G:"128.238.64.142",55450
TCP G:"128.238.64.142",55451
TCP G:"128.238.64.142",55452
TCP G:"128.238.64.142",55453
TCP G:"128.238.64.142",55454
TCP G:"128.238.64.142",55455
TCP G:"128.238.64.142",55456
TCP G:"128.238.64.142",55457
TCP G:"128.238.64.142",55458
TCP G:"128.238.64.142",55459
TCP G:"128.238.64.142",55460
TCP G:"128.238.64.142",55461
TCP G:"128.238.64.142",55462
TCP G:"128.238.64.142",55463
TCP G:"128.238.64.142",55464
TCP G:"128.238.64.142",55465
TCP G:"128.238.64.142",55466
TCP G:"128.238.64.142",55467
TCP G:"128.238.64.142",55468
TCP G:"128.238.64.142",55469
TCP G:"128.238.64.142",55470
TCP G:"128.238.64.142",55471
TCP G:"128.238.64.142",55472
TCP G:"128.238.64.142",55473
TCP G:"128.238.64.142",55474
TCP G:"128.238.64.142",55475
TCP G:"128.238.64.142",55476
TCP G:"128.238.64.142",55477
TCP G:"128.238.64.142",55478
TCP G:"128.238.64.142",55479
TCP G:"128.238.64.142",55480
TCP G:"128.238.64.142",55481
TCP G:"128.238.64.142",55482
TCP G:"128.238.64.142",55483
TCP G:"128.238.64.142",55484
TCP G:"128.238.64.142",55485
TCP G:"128.238.64.142",55486
TCP G:"128.238.64.142",55487
TCP G:"128.238.64.142",55488
TCP G:"128.238.64.142",55489
TCP G:"128.238.64.142",55490
TCP G:"128.238.64.142",55491
TCP G:"128.238.64.142",55492
TCP G:"128.238.64.142",55493
TCP G:"128.238.64.142",55494
TCP G:"128.238.64.142",55495
TCP G:"128.238.64.142",55496
TCP G:"128.238.64.142",55497
TCP G:"128.238.64.142",55498
TCP G:"128.238.64.142",55499
TCP G:"128.238.64.142",55500
TCP G:"128.238.64.142",55501
TCP G:"128.238.64.142",55502
TCP G:"128.238.64.142",55503
TCP G:"128.238.64.142",55504
TCP G:"128.238.64.142",55505
TCP G:"128.238.64.142",55506
TCP G:"128.238.64.142",55507
TCP G:"128.238.64.142",55508
TCP G:"128.238.64.142",55509
TCP G:"128.238.64.142",55510
TCP G:"128.238.64.142",55511
TCP G:"128.238.64.142",55512
TCP G:"128.238.64.142",55513
TCP G:"128.238.64.142",55514
TCP G:"128.238.64.142",55515
TCP G:"128.238.64.142",55516
TCP G:"128.238.64.142",55517
TCP G:"128.238.64.142",55518
TCP G:"128.238.64.142",55519
TCP G:"128.238.64.142",55520
TCP G:"128.238.64.142",55521
TCP G:"128.238.64.142",55522
TCP G:"128.238.64.142",55523
TCP G:"128.238.64.142",55524
TCP G:"128.238.64.142",55525
TCP G:"128.238.64.142",55526
TCP G:"128.238.64.142",55527
TCP G:"128.238.64.142",55528
TCP G:"128.238.64.142",55529
TCP G:"128.238.64.142",55530
TCP G:"128.238.64.142",55531
TCP G:"128.238.64.142",55532
TCP G:"128.238.64.142",55533
TCP G:"128.238.64.142",55534
TCP G:"128.238.64.142",55535
TCP G:"128.238.64.142",55536
TCP G:"128.238.64.142",55537
TCP G:"128.238.64.142",55538
TCP G:"128.238.64.142",55539
TCP G:"128.238.64.142",55540
TCP G:"128.238.64.142",55541
TCP G:"128.238.64.142",55542
TCP G:"128.238.64.142",55543
TCP G:"128.238.64.142",55544
TCP G:"128.238.64.142",55545
TCP G:"128.238.64.142",55546
TCP G:"128.238.64.142",55547
TCP G:"128.238.64.142",55548
TCP G:"128.238.64.142",55549
TCP G:"128.238.64.142",55550
TCP G:"128.238.64.142",55551
TCP G:"128.238.64.142",55552
TCP G:"128.238.64.142",55553
TCP G:"128.238.64.142",55554
TCP G:"128.238.64.142",55555
TCP G:"128.238.64.142",55556
TCP G:"128.238.64.142",55557
TCP G:"128.238.64.142",55558
TCP G:"128.238.64.142",55559
TCP G:"128.238.64.142",55560
TCP G:"128.238.64.142",55561
TCP G:"128.238.64.142",55562
TCP G:"128.238.64.142",55563
TCP G:"128.238.64.142",55564
TCP G:"128.238.64.142",55565
TCP G:"128.238.64.142",55566
TCP G:"128.238.64.142",55567
TCP G:"128.238.64.142",55568
TCP G:"128.238.64.142",55569
TCP G:"128.238.64.142",55570
TCP G:"128.238.64.142",55571
TCP G:"128.238.64.142",55572
TCP G:"128.238.64.142",55573
TCP G:"128.238.64.142",55574
TCP G:"128.238.64.142",55575
TCP G:"128.238.64.142",55576
TCP G:"128.238.64.142",55577
TCP G:"128.238.64.142",55578
TCP G:"128.238.64.142",55579
TCP G:"128.238.64.142",55580
TCP G:"128.238.64.142",55581
TCP G:"128.238.64.142",55582
TCP G:"128.238.64.142",55583
TCP G:"128.238.64.142",55584
TCP G:"128.238.64.142",55585
TCP G:"128.238.64.142",55586
TCP G:"128.238.64.142",55587
TCP G:"128.238.64.142",55588
TCP G:"128.238.64.142",55589
TCP G:"128.238.64.142",55590
TCP G:"128.238.64.142",55591
TCP G:"128.238.64.142",55592
TCP G:"128.238.64.142",55593
TCP G:"128.238.64.142",55594
TCP G:"128.238.64.142",55595
TCP G:"128.238.64.142",55596
TCP G:"128.238.64.142",55597
TCP G:"128.238.64.142",55598
TCP G:"128.238.64.142",55599
TCP G:"128.238.64.142",55600
TCP G:"128.238.64.142",55601
TCP G:"128.238.64.142",55602
TCP G:"128.238.64.142",55603
TCP G:"128.238.64.142",55604
TCP G:"128.238.64.142",55605
TCP G:"128.238.64.142",55606
TCP G:"128.238.64.142",55607
TCP G:"128.238.64.142",55608
TCP G:"128.238.64.142",55609
TCP G:"128.238.64.142",55610
TCP G:"128.238.64.142",55611
TCP G:"128.238.64.142",55612
TCP G:"128.238.64.142",55613
TCP G:"128.238.64.142",55614
TCP G:"128.238.64.142",55615
TCP G:"128.238.64.142",55616
TCP G:"128.238.64.142",55617
TCP G:"128.238.64.142",55618
TCP G:"128.238.64.142",55619
TCP G:"128.238.64.142",55620
TCP G:"128.238.64.142",55621
TCP G:"128.238.64.142",55622
TCP G:"128.238.64.142",55623
TCP G:"128.238.64.142",55624
TCP G:"128.238.64.142",55625
TCP G:"128.238.64.142",55626
TCP G:"128.238.64.142",55627
TCP G:"128.238.64.142",55628
TCP G:"128.238.64.142",55629
TCP G:"128.238.64.142",55630
TCP G:"128.238.64.142",55631
TCP G:"128.238.64.142",55632
TCP G:"128.238.64.142",55633
TCP G:"128.238.64.142",55634
TCP G:"128.238.64.142",55635
TCP G:"128.238.64.142",55636
TCP G:"128.238.64.142",55637
TCP G:"128.238.64.142",55638
TCP G:"128.238.64.142",55639
TCP G:"128.238.64.142",55640
TCP G:"128.238.64.142",55641
TCP G:"128.238.64.142",55642
TCP G:"128.238.64.142",55643
TCP G:"128.238.64.142",55644
TCP G:"128.238.64.142",55645
TCP G:"128.238.64.142",55646
TCP G:"128.238.64.142",55647
TCP G:"128.238.64.142",55648
TCP G:"128.238.64.142",55649
TCP G:"128.238.64.142",55650
TCP G:"128.238.64.142",55651
TCP G:"128.238.64.142",55652
TCP G:"128.238.64.142",55653
TCP G:"128.238.64.142",55654
TCP G:"128.238.64.142",55655
TCP G:"128.238.64.142",55656
TCP G:"128.238.64.142",55657
TCP G:"128.238.64.142",55658
TCP G:"128.238.64.142",55659
TCP G:"128.238.64.142",55660
TCP G:"128.238.64.142",55661
TCP G:"128.238.64.142",55662
TCP G:"128.238.64.142",55663
TCP G:"128.238.64.142",55664
TCP G:"128.238.64.142",55665
TCP G:"128.238.64.142",55666
TCP G:"128.238.64.142",55667
TCP G:"128.238.64.142",55668
TCP G:"128.238.64.142",55669
TCP G:"128.238.64.142",55670
TCP G:"128.238.64.142",55671
TCP G:"128.238.64.142",55672
TCP G:"128.238.64.142",55673
TCP G:"128.238.64.142",55674
TCP G:"128.238.64.142",55675
TCP G:"128.238.64.142",55676
TCP G:"128.238.64.142",55677
TCP G:"128.238.64.142",55678
TCP G:"128.238.64.142",55679
TCP G:"128.238.64.142",55680
TCP G:"128.238.64.142",55681
TCP G:"128.238.64.142",55682
TCP G:"128.238.64.142",55683
TCP G:"128.238.64.142",55684
TCP G:"128.238.64.142",55685
TCP G:"128.238.64.142",55686
TCP G:"128.238.64.142",55687
TCP G:"128.238.64.142",55688
TCP G:"128.238.64.142",55689
TCP G:"128.238.64.142",55690
TCP G:"128.238.64.142",55691
TCP G:"128.238.64.142",55692
TCP G:"128.238.64.142",55693
TCP G:"128.238.64.142",55694
TCP G:"128.238.64.142",55695
TCP G:"128.238.64.142",55696
TCP G:"128.238.64.142",55697
TCP G:"128.238.64.142",55698
TCP G:"128.238.64.142",55699
TCP G:"128.238.64.142",55700
TCP G:"128.238.64.142",55701
TCP G:"128.238.64.142",55702
TCP G:"128.238.64.142",55703
TCP G:"128.238.64.142",55704
TCP G:"128.238.64.142",55705
TCP G:"128.238.64.142",55706
TCP G:"128.238.64.142",55707
TCP G:"128.238.64.142",55708
TCP G:"128.238.64.142",55709
TCP G:"128.238.64.142",55710
TCP G:"128.238.64.142",55711
TCP G:"128.238.64.142",55712
TCP G:"128.238.64.142",55713
TCP G:"128.238.64.142",55714
TCP G:"128.238.64.142",55715
TCP G:"128.238.64.142",55716
TCP G:"128.238.64.142",55717
TCP G:"128.238.64.142",55718
TCP G:"128.238.64.142",55719
TCP G:"128.238.64.142",55720
TCP G:"128.238.64.142",55721
TCP G:"128.238.64.142",55722
TCP G:"128.238.64.142",55723
TCP G:"128.238.64.142",55724
TCP G:"128.238.64.142",55725
TCP G:"128.238.64.142",55726
TCP G:"128.238.64.142",55727
TCP G:"128.238.64.142",55728
TCP G:"128.238.64.142",55729
TCP G:"128.238.64.142",55730
TCP G:"128.238.64.142",55731
TCP G:"128.238.64.142",55732
TCP G:"128.238.64.142",55733
TCP G:"128.238.64.142",55734
TCP G:"128.238.64.142",55735
TCP G:"128.238.64.142",55736
TCP G:"128.238.64.142",55737
TCP G:"128.238.64.142",55738
TCP G:"128.238.64.142",55739
TCP G:"128.238.64.142",55740
TCP G:"128.238.64.142",55741
TCP G:"128.238.64.142",55742
TCP G:"128.238.64.142",55743
TCP G:"128.238.64.142",55744
TCP G:"128.238.64.142",55745
TCP G:"128.238.64.142",55746
TCP G:"128.238.64.142",55747
TCP G:"128.238.64.142",55748
TCP G:"128.238.64.142",55749
TCP G:"128.238.64.142",55750
TCP G:"128.238.64.142",55751
TCP G:"128.238.64.142",55752
TCP G:"128.238.64.142",55753
TCP G:"128.238.64.142",55754
TCP G:"128.238.64.142",55755
TCP G:"128.238.64.142",55756
TCP G:"128.238.64.142",55757
TCP G:"128.238.64.142",55758
TCP G:"128.238.64.142",55759
TCP G:"128.238.64.142",55760
TCP G:"128.238.64.142",55761
TCP G:"128.238.64.142",55762
TCP G:"128.238.64.142",55763
TCP G:"128.238.64.142",55764
TCP G:"128.238.64.142",55765
TCP G:"128.238.64.142",55766
TCP G:"128.238.64.142",55767
TCP G:"128.238.64.142",55768
TCP G:"128.238.64.142",55769
TCP G:"128.238.64.142",55770
TCP G:"128.238.64.142",55771
TCP G:"128.238.64.142",55772
TCP G:"128.238.64.142",55773
TCP G:"128.238.64.142",55774
TCP G:"128.238.64.142",55775
TCP G:"128.238.64.142",55776
TCP G:"128.238.64.142",55777
TCP G:"128.238.64.142",55778
TCP G:"128.238.64.142",55779
TCP G:"128.238.64.142",55780
TCP G:"128.238.64.142",55781
TCP G:"128.238.64.142",55782
TCP G:"128.238.64.142",55783
TCP G:"128.238.64.142",55784
TCP G:"128.238.64.142",55785
TCP G:"128.238.64.142",55786
TCP G:"128.238.64.142",55787
TCP G:"128.238.64.142",55788
TCP G:"128.238.64.142",55789
TCP G:"128.238.64.142",55790
TCP G:"128.238.64.142",55791
TCP G:"128.238.64.142",55792
TCP G:"128.238.64.142",55793
TCP G:"128.238.64.142",55794
TCP G:"128.238.64.142",55795
TCP G:"128.238.64.142",55796
TCP G:"128.238.64.142",55797
TCP G:"128.238.64.142",55798
TCP G:"128.238.64.142",55799
TCP G:"128.238.64.142",55800
TCP G:"128.238.64.142",55801
TCP G:"128.238.64.142",55802
TCP G:"128.238.64.142",55803
TCP G:"128.238.64.142",55804
TCP G:"128.238.64.142",55805
TCP G:"128.238.64.142",55806
TCP G:"128.238.64.142",55807
TCP G:"128.238.64.142",55808
TCP G:"128.238.64.142",55809
TCP G:"128.238.64.142",55810
TCP G:"128.238.64.142",55811
TCP G:"128.238.64.142",55812
TCP G:"128.238.64.142",55813
TCP G:"128.238.64.142",55814
TCP G:"128.238.64.142",55815
TCP G:"128.238.64.142",55816
TCP G:"128.238.64.142",55817
TCP G:"128.238.64.142",55818
TCP G:"128.238.64.142",55819
TCP G:"128.238.64.142",55820
TCP G:"128.238.64.142",55821
TCP G:"128.238.64.142",55822
TCP G:"128.238.64.142",55823
TCP G:"128.238.64.142",55824
TCP G:"128.238.64.142",55825
TCP G:"128.238.64.142",55826
TCP G:"128.238.64.142",55827
TCP G:"128.238.64.142",55828
TCP G:"128.238.64.142",55829
TCP G:"128.238.64.142",55830
TCP G:"128.238.64.142",55831
TCP G:"128.238.64.142",55832
TCP G:"128.238.64.142",55833
TCP G:"128.238.64.142",55834
TCP G:"128.238.64.142",55835
TCP G:"128.238.64.142",55836
TCP G:"128.238.64.142",55837
TCP G:"128.238.64.142",55838
TCP G:"128.238.64.142",55839
TCP G:"128.238.64.142",55840
TCP G:"128.238.64.142",55841
TCP G:"128.238.64.142",55842
TCP G:"128.238.64.142",55843
TCP G:"128.238.64.142",55844
TCP G:"128.238.64.142",55845
TCP G:"128.238.64.142",55846
TCP G:"128.238.64.142",55847
TCP G:"128.238.64.142",55848
TCP G:"128.238.64.142",55849
TCP G:"128.238.64.142",55850
TCP G:"128.238.64.142",55851
